1.5594165,39.0786834
1.5328805,39.1444404
1.5412849,39.0540928
1.0442066,39.2676186
1.5122429,39.0859947
1.3509483,39.3036566
1.3775869,39.3299173
1.1566215,39.2604694
1.3882026,39.3418289
1.4848566,39.2252392
1.3734612,39.3101446
1.474256,39.1910502
1.4050977,39.1062166
1.6796621,39.1744824
1.2220474,39.2073756
1.1224744,39.2980363
1.1696625,39.3508024
1.9965649,39.0552335
1.7871767,39.1185526
1.5065426,39.101863
1.4780628,39.1174946
1.0020088,39.4956216
1.8435978,39.1266682
1.4284784,39.3073999
1.1872836,39.2092628
1.5608708,39.1182249
1.4260598,39.1991103
1.4677536,39.1440371
1.2104547,39.4335883
1.471325,39.1694267
1.5553185,39.2382474
1.5066722,39.1913258
1.3407418,39.3409433
1.9642417,39.0688796
1.7331258,39.1168048
1.9620566,39.0281486
2.0153908,39.0132396
2.051374,39.024398
24.8067878,39.7853834
24.869846,39.6993496
24.694323,39.1356497
24.6778908,39.0020534
24.7012735,39.2615112
24.6625254,39.2022706
24.8903502,39.9035588
24.7153083,39.8896729
24.6637712,39.6610631
24.822044,39.4886305
24.7062318,39.8663964
24.6659313,39.0060743
24.8483829,39.2825293
24.8666887,39.685726
24.8648875,39.4349609
24.6560755,39.013706
24.8691074,39.5762429
24.8185749,39.8268081
24.825905,39.1998658
24.6637785,39.6549402
24.7020122,39.4217627
24.831018,39.3415045
24.7362573,39.6509401
24.8828354,39.5278404
24.8291353,39.6166981
24.8041098,39.3411491
24.7974,39.6667034
24.7687677,39.1912109
24.7918491,39.7139163
24.8055201,39.2049119
24.6587826,39.3978745
24.7779807,39.291214
24.8500556,39.7344881
24.7738716,39.1850279
24.6997113,39.9429763
24.7775164,39.4915767
24.6809032,39.4359892
24.8023109,39.4242068
24.7077541,39.1717365
24.6408778,39.1720354
24.7564653,39.0961374
25.2312455,39.1332195
25.3000961,39.0291622
25.2998073,39.1643617
25.3892757,39.8780941
25.3933058,39.3161611
25.3871053,39.3730461
25.4554759,39.9251826
25.274863,39.5049948
25.3931273,39.4497616
25.2690359,39.4194393
25.345992,39.2558834
25.4038436,39.7400836
25.2245899,39.2864366
25.5647746,39.8271644
25.414679,39.3292198
25.2230046,39.3746426
25.2303138,39.2706255
25.5068002,39.8949344
25.3076351,39.0860397
25.4317297,39.4597913
25.2269887,39.0085329
25.4379848,39.5651693
25.3697035,39.3991149
25.5126685,39.777665
25.3448008,39.3292049
25.2527063,39.2567312
25.3613795,39.4872039
25.3932413,39.328486
25.3459114,39.2934634
25.4681985,39.925712
25.2781377,39.2556206
25.239788,39.1167854
25.4945355,39.5898945
25.2194954,39.2191931
25.3728247,39.5618331
25.3180848,39.1775676
25.2790847,39.4642341
24.7455376,40.2136147
24.7580546,40.007216
24.9129598,40.1985737
24.9454707,40.6469425
24.8362874,40.9026795
24.7455541,40.2404636
24.7399094,40.4332816
24.8836127,40.8291632
24.8186225,40.0922796
24.9170566,40.4710729
24.7665729,40.2236881
24.9793917,40.951872
24.9671394,40.685106
24.7828918,40.8973888
24.9333717,40.6877814
24.8184346,40.6997939
24.8870446,40.0739224
24.970194,40.6773292
24.70838,40.0956608
24.7557079,40.4173358
24.9852918,40.8998347
24.8287067,40.2553249
24.803439,40.6913371
24.7608345,40.0219736
24.8183094,40.4209889
24.8922481,40.6818608
24.9462408,40.6161339
24.826452,40.4535718
24.9177832,40.9666834
24.936375,40.1617582
24.8019475,40.9453887
24.9081944,40.5192835
24.847453,40.7746272
24.9274317,40.5039583
24.9238465,40.1200736
24.8325527,40.5023807
24.7588478,40.5576948
24.9195031,40.8944793
24.7506705,40.4348425
24.7344561,40.2297593
24.8191167,40.7311958
24.9275409,40.2819095
24.8804667,40.6088935
24.9011737,40.0212778
24.7785972,40.6536414
25.7400014,40.8535572
25.5853789,40.3506017
25.5762111,40.2917951
25.5735119,40.8772196
25.5328933,40.110685
25.5407867,40.1436616
25.5379527,40.3312432
25.5446541,40.5713256
25.7011313,40.6067869
25.5974914,40.6705793
25.5285587,40.5625872
25.5242603,40.0876029
25.4880501,40.4318573
25.5147681,40.0666504
25.728661,40.6764776
25.5175625,40.5283427
25.622495,40.4420308
25.5424804,40.7009713
25.5988838,40.9401346
25.5994209,40.1149889
25.5525877,40.7142247
25.7084945,40.9080447
25.634214,40.8082803
25.4700603,40.0914572
25.6046776,40.008301
25.6302462,40.3384641
25.6254751,40.5411626
25.5626779,40.1049597
25.5541828,40.5299145
25.7345195,40.6819847
25.5266318,40.413831
25.5680004,40.3186322
25.6027502,40.0511133
25.5467027,40.6635182
25.5984636,40.1247627
24.9381132,41.5165098
24.9891755,41.3348445
24.9721925,41.5316715
24.9016557,41.6234932
24.9646355,41.2870668
24.8939641,41.9282273
24.9019192,41.702372
24.921657,41.5992167
24.9345735,41.0619743
24.9932103,41.1676696
24.8739161,41.3702871
24.8618576,41.6129961
24.9857507,41.1215664
24.9032206,41.8621117
24.965002,41.7406467
24.9552313,41.4007215
24.9267016,41.6768386
24.8152988,41.0939412
24.9234487,41.5291427
24.9726591,41.3798034
24.9084326,41.5723655
24.8788439,41.0803569
24.8289794,41.4589459
24.9845863,41.9120923
24.8777223,41.8447289
24.9290285,41.1666672
24.9311158,41.1985374
24.9496063,41.4978541
24.8972684,41.7824515
25.0851744,41.9530259
25.1034213,41.9740537
25.0673132,41.9224054
25.0105229,41.5412603
25.0443478,41.5267943
25.0508092,41.6040864
25.0419445,41.6962125
25.0300675,41.3667182
25.0326344,41.6697244
25.1069651,41.9614585
25.0228789,41.9178292
25.6277672,41.2458945
25.7091005,41.2644649
25.6222754,41.6240957
25.7609157,41.5766165
25.6872146,41.2198646
25.7411531,41.4281961
25.7978705,41.6752278
25.7912491,41.6988938
25.771908,41.7707458
25.7419858,41.2274666
25.7738733,41.8854184
25.7149271,41.3575076
25.7210721,41.1443306
25.6789851,41.2753693
25.6927632,41.292255
25.7632795,41.6302517
25.6538342,41.7602249
25.6942946,41.2096123
25.8257108,41.9528019
25.645606,41.0764316
25.6274731,41.7559932
25.6053591,41.0821962
25.6952273,41.7461667
25.7239698,41.5792318
25.7251293,41.9776547
25.6128072,41.1652136
25.7738786,41.3665122
25.7999454,41.1483941
25.7684856,41.8420279
25.8138144,41.9542999
25.6180889,41.4778044
25.6782766,41.5261148
25.6231195,41.0361549
25.6747425,41.692078
25.7250329,41.676805
25.7402007,41.7111027
24.9260455,42.0548231
24.930086,42.0557803
24.9419148,42.102898
24.9597898,42.1899771
24.9954684,42.4691386
24.9954594,42.5518586
25.1877147,42.934986
25.0531722,42.7743404
25.0815592,42.6792484
25.0498911,42.4790039
25.1280056,42.8817667
25.144203,42.2911321
25.102859,42.3623502
25.105731,42.6103547
25.1679625,42.4484826
25.0712577,42.3666931
25.1935789,42.5562102
25.1774198,42.6782422
25.1726216,42.5794394
25.0688484,42.998868
25.0928946,42.4601472
25.0238897,42.5822717
25.0127691,42.1566421
25.0736642,42.8788037
25.0834409,42.6388543
25.0696865,42.0456372
25.2070066,42.6114766
25.0162505,42.3291888
25.1541001,42.5617218
25.0466073,42.4604807
25.0031264,42.5633922
25.189727,42.7255986
25.0362143,42.5683699
25.0146083,42.8056773
25.1961681,42.8350293
25.0178061,42.8844152
25.7994694,42.1965254
25.6938754,42.5234882
25.6970602,42.3196477
25.7367297,42.5890995
25.7890994,42.1361074
25.6516705,42.1552665
25.7094747,42.7076345
25.6002943,42.7850798
25.6814463,42.3120187
25.7242142,42.397949
25.7787527,42.336636
25.6704663,42.0708437
25.7811088,42.3225146
25.5941152,42.6973
25.7492567,42.5493118
25.671482,42.3423635
25.8061441,42.3670318
25.7970125,42.1080327
25.5980355,42.7060827
25.7809223,42.4668356
25.6768969,42.0209263
25.7439032,42.0323176
25.6732606,42.298013
25.5949565,42.767671
25.6415339,42.1013831
25.5640173,42.9422804
25.670577,42.4699743
25.6710476,42.1954978
25.7441876,42.4575598
25.7968257,42.1843196
25.7392385,42.4997563
25.5701469,42.9983933
25.5949553,42.9973331
25.7834522,42.5488021
25.806881,42.312277
25.7401813,42.4998082
25.7829097,42.7124932
25.6018923,42.5495463
25.7086711,42.5359809
25.3618483,43.8909718
25.1693852,43.5192664
25.1706819,43.0791465
25.1363271,43.8297992
25.0990738,43.0262672
25.1673818,43.4907351
25.3036584,43.9285132
25.1903325,43.2913194
25.2729749,43.9495225
25.2714486,43.3774861
25.2104323,43.1740547
25.1607334,43.6465309
25.129974,43.3486735
25.1413838,43.7004564
25.2923384,43.6478445
25.2075457,43.4558341
25.141229,43.3709748
25.2153327,43.9751311
25.3251773,43.7640313
25.1766386,43.8100672
25.176353,43.7726968
25.1046168,43.3206825
25.2331476,43.1044929
25.1934035,43.1019487
25.2659338,43.3896107
25.2588376,43.136069
25.2593639,43.8265417
25.2993914,43.558296
25.3194398,43.580448
25.1693906,43.0735753
25.3204658,43.8575243
25.2208479,43.9009236
25.361339,43.7899477
25.2096708,43.7095373
25.1307033,43.4386102
25.0636613,43.0292176
25.1194409,43.4288058
25.2222302,43.1328957
25.0691141,43.1644761
25.1729522,43.6083497
25.251345,43.7310034
25.282182,43.6621126
25.2590099,43.3414721
25.6306766,43.4432965
25.6039018,43.086012
25.5631232,43.0331396
25.5357329,43.6453639
25.5573167,43.5148203
25.6701252,43.2237318
25.442288,43.9230826
25.4550362,43.8454731
25.6647131,43.1674553
25.5152997,43.3138022
25.4778459,43.9327843
25.4191654,43.957302
25.5359734,43.1880755
25.645195,43.3258961
25.4944663,43.6200348
25.6132881,43.3573844
25.6297082,43.4804518
25.4672617,43.6086356
25.6005599,43.2885673
25.5952848,43.6503763
25.5457181,43.7523085
25.6009931,43.5096896
25.6272177,43.5017584
25.5557414,43.775437
25.6682115,43.212522
25.7350133,43.1674547
25.6261707,43.1296428
25.3187034,44.140186
25.4491525,44.5356594
25.4538184,44.6711674
25.3408288,44.7517117
25.3942686,44.9639315
25.3669519,44.8292806
25.2373342,44.0614325
25.3494048,44.9231058
25.4417749,44.8998937
25.2507017,44.4550585
25.2367039,44.2970774
25.5371807,44.90604
25.4556106,44.3210848
25.5225097,44.7701142
25.349496,44.5987501
25.4086505,44.9022449
25.416547,44.1996038
25.4179574,44.2234393
25.5018615,44.8468537
25.5041757,44.6140194
25.3213035,44.1569159
25.3476553,44.9113909
25.463805,44.6285444
25.5183841,44.9163899
25.2664372,44.4474114
25.3629324,44.9564225
25.3385199,44.5472519
25.3616052,44.1138303
25.4399956,44.2651776
25.2642489,44.4133728
25.3284127,44.1525478
25.374621,44.0400634
25.2426065,44.2286225
25.2871722,44.128019
25.3689443,44.1911527
25.4415795,44.6769758
25.4064799,44.2862167
25.4498546,44.9410522
25.367569,44.5842292
25.3834265,44.4978364
25.3828287,44.6917042
25.4149959,44.5344584
25.4541682,44.8635014
25.4028325,44.939463
25.5844168,44.0388527
25.3901732,44.9518081
25.5519497,44.0802896
25.3759115,44.7988178
25.3616532,44.2938182
25.4700553,44.6722679
25.3146636,44.8068728
25.4512953,44.3706442
25.4141326,44.3165782
25.3215669,44.7604353
25.3351947,44.718314
25.5034763,44.4975038
25.3871327,44.3306746
25.5438706,44.0610869
25.3045236,44.4042671
25.5215905,44.0898886
25.3531207,44.3810371
25.3986364,44.0530413
25.3301155,44.5351021
25.5056551,44.2075159
25.3374256,44.5130576
25.400846,44.3967918
25.3141951,44.4055428
25.4627588,44.7569267
25.374643,44.2219431
25.4624339,44.6125885
25.486476,44.7247693
25.3204698,44.5972134
25.3847797,44.4300628
25.3256845,44.6208214
25.4267227,44.1713555
25.554231,44.0679681
25.4114645,44.7275716
25.3662485,44.7623535
25.3725402,44.6124314
25.2910019,44.7909503
25.5281999,45.727707
25.6542055,45.7093634
25.5875758,45.1272113
25.68648,45.9087552
25.5079084,45.4736559
25.5987347,45.5912696
25.6942527,45.9002897
25.7008084,45.8540907
25.5446002,45.013512
25.7011563,45.9351854
25.6713949,45.982864
25.6147346,45.3874893
25.4728904,45.6309305
25.4411199,45.0983177
25.4644196,45.1420045
25.5974634,45.3905154
25.4548561,45.260642
25.4764849,45.2262933
25.5416006,45.8534362
25.5150905,45.5129134
25.5697658,45.6050845
25.6607731,45.8285891
25.5382924,45.8604489
25.5794561,45.1785524
25.553769,45.769039
25.6172094,45.9578923
25.5568287,45.5333445
25.4605886,45.5812848
25.4113053,45.2019435
25.6215332,45.2393383
25.4092863,45.0602395
25.6723488,45.6102923
25.4942115,45.0588902
25.6251197,45.8072043
25.4839997,45.5302893
25.6132432,45.9754443
25.5605574,45.5603377
25.5578074,45.4618439
25.6043095,45.9765533
25.5441131,45.1429028
25.5903192,45.5141899
25.5079142,45.0965229
25.5737617,45.9523017
25.586375,45.2316445
25.6290383,45.5219474
25.490789,45.3087068
25.5529752,45.5567626
25.5289369,45.0022892
25.5325443,45.2679325
25.3232259,45.5437107
25.3973844,45.5426301
25.3752338,45.5378071
25.4386222,45.2572792
25.3911794,45.6678856
25.3611132,45.6603063
25.3513619,45.4005989
25.3867806,45.4281046
25.3419003,45.9076492
25.18821,45.7134475
25.3237123,45.5417707
25.3896379,45.0265032
25.2410955,45.0493676
25.427962,45.2333366
25.4350821,45.0768573
25.2356778,45.296795
25.2263482,45.1532786
25.2093446,45.4301203
25.3071414,45.7040602
25.2599126,45.0592277
25.428508,45.2118928
25.3157957,45.6532423
25.2721416,45.0116225
25.4445726,45.0076754
25.2144484,45.993389
25.1930883,45.7857575
25.2619494,45.1173769
25.2559491,45.6437084
25.3887481,45.6656815
25.4228917,45.3391233
25.222382,45.4977399
25.3959929,45.4941624
25.329351,45.6786248
25.3204466,45.2581171
25.2044938,45.4286922
25.409079,45.2565436
25.3991532,45.4020484
25.393043,45.7609974
25.2762748,45.5585625
25.3047169,45.2644006
25.3851888,45.3086257
25.7915646,46.2912617
25.8972994,46.9365962
25.8106398,46.9500923
25.8288562,46.9141721
25.7313791,46.6102493
25.6926266,46.4963498
25.7490904,46.9302813
25.7227477,46.6222883
25.7652381,46.8211948
25.7097201,46.6117331
25.8998357,46.8303349
25.8208628,46.6042458
25.7086425,46.7221588
25.7409554,46.2145596
25.7464426,46.07337
25.7476352,46.8115205
25.6161687,46.2882891
25.9347277,46.9830888
25.9267438,46.8854084
25.550099,46.0406772
25.7994797,46.3367448
25.6435704,46.1390488
25.6273884,46.3186829
25.7642055,46.3519419
25.7573882,46.9373678
25.7739386,46.1671308
25.9319542,46.9659753
25.6845852,46.5761646
25.8087409,46.7798623
25.8079836,46.9330519
25.7608693,46.2195989
25.8021209,46.2854838
25.6948641,46.0607276
25.9598759,46.9092449
25.8290934,46.4733027
25.5576501,46.0503603
25.7153327,46.6524452
25.8561403,46.5667591
25.6800129,46.5759459
25.9630928,46.9777622
25.5996461,46.166379
25.3218486,46.2978965
25.2497692,46.8143484
25.2474573,46.6646561
25.2520903,46.6654681
25.407552,46.9455476
25.4097431,46.9172816
25.2460151,46.8850887
25.2631059,46.746765
25.2960123,46.7110948
25.3146854,46.0140334
25.3511188,46.5016908
25.4200237,46.6750925
25.3555604,46.0050611
25.2462781,46.5301197
25.2156563,46.6477583
25.357832,46.7071365
25.2651578,46.7785705
25.3083067,46.2169625
25.4249414,46.8461458
25.2814666,46.6329422
25.2028976,46.543144
25.2368005,46.2180002
25.400115,46.6710704
25.2967834,46.0250128
25.3316221,46.0339931
25.2773249,46.9920881
25.3966458,46.7691917
25.9637085,47.7033464
25.9333362,47.0141311
25.9340881,47.6089644
25.9071414,47.4092968
25.8978525,47.3934854
25.9530593,47.600307
25.9959787,47.2065996
25.9961726,47.8638787
25.9902138,47.5151909
25.8333657,47.3790203
25.7902891,47.0463249
25.9388439,47.0097096
25.99228,47.1594326
25.9818726,47.8868656
25.909082,47.1887345
25.9930999,47.6461047
25.8805955,47.4155576
25.915471,47.3611905
25.914687,47.4539867
25.9702687,47.1299696
25.8062995,47.1616963
25.9846631,47.9231884
25.8095357,47.1339501
25.8964844,47.0431645
25.9330266,47.7103913
25.7836524,47.1587242
25.8444481,47.3727424
25.931644,47.2283936
25.6052673,47.8439155
25.4494714,47.574236
25.3231574,47.1834153
25.4217905,47.1794295
25.4881165,47.7681103
25.4275396,47.0704967
25.460274,47.5596341
25.4069291,47.3616119
25.3213084,47.3220692
25.2975604,47.0996941
25.3841582,47.4618841
25.4734712,47.3497128
25.4137158,47.4933116
25.4199952,47.1117961
25.4578448,47.9723927
25.498554,47.4552956
25.5662347,47.845302
25.4370171,47.3426922
25.4567758,47.4848747
25.3177196,47.0876789
25.54533,47.4871278
25.33388,47.3862212
25.4587159,47.1900559
25.3521911,47.4722027
25.4656987,47.1817289
25.3564669,47.4753201
25.3866646,47.7008746
25.4401138,47.1720586
25.5076493,47.3708349
25.4110755,47.1445508
25.3477101,47.5784417
25.4224396,47.9489149
25.3627544,47.1985987
25.5187386,47.6673873
25.5103059,47.7699708
25.3854651,47.4309965
25.3261321,47.5257156
25.3373311,47.5412348
25.3578268,47.0021406
25.5458586,47.7289952
25.4616423,47.2763038
25.4634555,47.6610258
25.3957156,47.024618
26.0480881,47.638719
26.0997784,47.9190365
26.0001173,47.4567121
26.0372617,47.3667551
26.0820084,47.5140606
26.1775121,47.9483238
26.0715459,47.5496759
26.2013482,47.9446747
26.0745544,47.9304979
26.1341643,47.792474
26.1104664,47.5571378
26.1291827,47.7711403
26.0432131,47.4730138
26.0460524,47.7257047
26.1253387,47.7147843
26.0177029,47.9577997
26.0417183,47.7583187
26.0431315,47.5591375
26.0788486,47.6767794
26.081557,47.6997783
25.5175634,48.2023233
25.8745587,48.8786862
25.6985654,48.3051205
25.4843735,48.0284301
25.7039317,48.4562659
25.7883637,48.6856714
25.6516441,48.4622301
25.5538573,48.4769077
25.6501024,48.7684811
25.7096547,48.9632797
25.667729,48.232706
25.7666693,48.9662426
25.6440803,48.2697367
25.5880273,48.4893872
25.6210942,48.0280688
25.4823611,48.1926851
25.6552644,48.8643704
25.5930461,48.4788367
25.5280723,48.2710442
25.7604121,48.8088847
25.5978374,48.3836495
25.7010953,48.6083947
25.7217975,48.7994736
25.8484331,48.85861
25.5912664,48.2672632
25.4442541,48.097174
25.4512796,48.0527945
25.6309116,48.4514759
25.4414776,48.0476229
25.4766728,48.0125254
25.5931174,48.6198891
25.5944994,48.4690807
25.6937763,48.8114437
25.6601706,48.0671907
25.6613604,48.2466429
25.5017162,48.1051716
25.4851007,48.2233434
25.8607018,48.9507611
25.7179959,48.7798949
25.7679012,48.7212214
25.6973589,48.4956032
25.7951108,48.9548817
25.6243736,48.1525933
25.5567125,48.1249984
25.7007115,48.7399935
25.6900157,48.873932
25.4839058,48.0266808
26.0595143,48.1994005
26.4451351,48.9508158
26.3362259,48.535204
26.1949743,48.679162
26.1946673,48.5717073
26.2181861,48.4358642
26.220337,48.277067
26.3431278,48.6578878
26.2547899,48.9661648
26.0141331,48.1031882
26.0977007,48.414133
26.308774,48.9837161
26.3994511,48.8578589
26.1321677,48.4070345
26.3195517,48.4356645
26.0586541,48.3255784
26.156123,48.3359164
26.1091371,48.291919
26.2410879,48.1503921
26.2596473,48.3077941
26.1255177,48.3798865
26.0928932,48.3583721
26.3118142,48.7004764
26.1239397,48.1810183
26.1867971,48.6469245
26.3794579,48.8875944
26.1822951,48.0922714
26.3237633,48.764526
26.2567677,48.551683
26.3314226,48.5127447
26.1726411,48.5183471
26.1672598,48.6617802
26.1934829,48.0235726
26.3236564,48.7563649
26.3122623,48.7012461
26.1831499,48.5658119
26.4040702,48.871843
26.2297756,48.411421
25.7753243,49.1981084
25.9870392,49.2464652
25.9269035,49.1544253
25.9204239,49.2248737
25.8849982,49.550857
25.8877262,49.1298209
25.8561481,49.4372354
25.8834834,49.3774031
25.9414182,49.7197626
25.8935103,49.5314785
25.9126276,49.3096019
25.7891585,49.2366824
25.8463779,49.1363292
25.8167753,49.1516803
25.8837963,49.409567
25.827954,49.2769287
25.9712198,49.3151348
25.9159193,49.2580532
25.9740269,49.5002484
25.981551,49.7573337
25.9045593,49.4736818
25.8635062,49.0889627
25.8740092,49.2415137
26.4605498,49.3462587
26.336582,49.2798723
26.3327383,49.2266205
26.4809258,49.4896952
26.3238519,49.1873336
26.484908,49.7103149
26.4868727,49.6929215
26.4650011,49.4636453
26.5130562,49.7801276
26.6175512,49.9516241
26.4919838,49.8146585
26.5278758,49.8329955
26.6841269,49.9074786
26.4827535,49.1576856
26.3455534,49.2338198
26.5027429,49.2329966
26.6216691,49.6920665
26.3925013,49.0795231
26.5205535,49.921176
26.5610783,49.4270236
26.629077,49.7311222
26.4955356,49.5390762
26.6119197,49.9541333
26.4210043,49.1348614
26.4836374,49.6733942
26.2980855,49.0694201
26.5870329,49.6051146
26.3151362,49.1767622
26.4180462,49.4498
26.5567965,49.7832074
26.6719538,49.8685253
26.0036296,49.8971677
26.0716909,49.5586162
26.0062665,49.3404105
26.1351011,49.7573087
26.0097001,49.8189876
26.0922492,49.8174834
26.022114,49.9619474
26.0834361,49.5493902
26.204039,49.9068621
26.0173496,49.8814418
26.1052618,49.7844517
26.0431726,49.919689
26.1085119,49.8893145
26.0810968,49.7560245
26.0137164,49.449768
26.0144044,49.5361671
26.1409555,49.7700475
26.0277527,49.481964
26.0454052,49.636692
26.1674491,49.9307615
26.0677291,49.7283649
26.9321934,50.9774582
26.6790087,50.5600289
26.8692227,50.5604589
26.800527,50.1969585
26.6890231,50.4011709
26.9320102,50.9301456
26.7209186,50.1535961
26.7737321,50.4894615
26.9006628,50.9756163
26.7268813,50.4040376
26.6486185,50.2178413
26.8088647,50.329609
26.9906896,50.9878295
26.8269038,50.7332371
26.7022643,50.5382299
26.7497565,50.1754016
26.6560524,50.5058803
26.6126376,50.2360384
26.8259056,50.367539
26.8631002,50.9887302
26.8082061,50.3207044
26.6265658,50.034785
26.9523729,50.9458881
26.8443802,50.6359265
26.7512942,50.4570497
26.7097145,50.3931733
26.5957819,50.1996047
26.6399611,50.406363
26.5968467,50.0703311
26.9072744,50.9669309
26.746804,50.7297154
26.8499445,50.8480487
26.7370777,50.7027728
26.8050463,50.8200728
26.8338112,50.9851437
26.6286452,50.1121318
26.5238235,50.7324771
26.3263313,50.3774073
26.3274563,50.33132
26.4910967,50.8688309
26.2667624,50.0404393
26.3067196,50.3654752
26.3627265,50.5815901
26.1136213,50.1853308
26.5694927,50.902421
26.1977225,50.3380825
26.4620577,50.9630359
26.1510309,50.2213776
26.253525,50.0167406
26.1352754,50.2356126
26.4330224,50.856465
26.5720766,50.8150777
26.3240308,50.3128667
26.2876704,50.624125
26.358245,50.5589216
26.3558499,50.3912376
26.2685669,50.2103523
26.5325438,50.7303396
26.1183675,50.2025112
26.3783332,50.4476035
26.413967,50.8676163
26.1241293,50.192878
26.3421181,50.6024414
26.3735927,50.8652812
26.5867044,50.9368589
26.5549408,50.8219327
26.3484402,50.7187095
26.46002,50.9684481
26.528052,50.9448069
26.3746218,50.4102312
26.2025444,50.1395635
26.401386,50.4605123
26.179306,50.1273533
26.3140905,50.2203754
26.61935,50.9710745
26.4369325,50.8080341
26.3423595,50.521868
26.3263613,50.4735635
26.1452818,50.0447366
26.3746734,50.4106972
26.9469613,51.3413418
26.9720719,51.1007765
26.9538583,51.1059536
26.9675899,51.2582798
26.9385767,51.3648017
26.9866871,51.2229371
26.8382711,51.1561686
26.8387117,51.104509
26.972819,51.0183617
26.9243514,51.2660867
26.7569515,51.7115575
26.6526463,51.3270362
26.8140905,51.4712019
26.7408921,51.6177855
26.8002162,51.7769759
26.4709095,51.0830228
26.4653063,51.1105593
26.415492,51.0039067
26.9699992,51.9426283
26.8455042,51.610456
26.5404591,51.1478211
26.8421721,51.5920236
26.5613766,51.2992175
26.8636188,51.9128999
26.49984,51.0842653
26.7459784,51.6770224
26.7478262,51.4710511
26.7743806,51.7313741
26.5855691,51.3232446
26.8065956,51.4669682
26.8934828,51.6890291
26.8660966,51.6091968
26.8168668,51.5345501
26.6373629,51.1335216
26.8474435,51.4982436
26.6436289,51.0682469
26.7449612,51.2901996
26.4811494,51.0980315
26.9474134,51.752695
26.7152577,51.6702916
26.739731,51.3839354
26.8625297,51.6630462
26.7202336,51.6516972
26.7024169,51.1492801
26.7518887,51.681893
26.7254287,51.4943375
26.8171709,51.901456
26.646869,51.0686809
26.5258933,51.0554934
27.0367131,51.2050761
27.0578155,51.3206845
27.0071419,51.0300627
27.1833522,51.7684577
27.0644507,51.3365523
27.0738498,51.5381899
27.0945823,51.537294
27.2252908,51.8270937
27.1009608,51.8568268
27.1174444,51.68744
27.1706044,51.7000166
27.1282665,51.7052602
27.1908909,51.9464581
27.0397261,51.3514086
27.1092893,51.7945322
27.1991739,51.8687835
27.0501983,51.6801011
27.0046886,51.0051882
27.10313,51.8652994
27.1316427,51.7117164
27.1219047,51.9720446
27.035167,51.566708
27.1308607,51.4892475
27.0732803,51.644826
27.1731518,51.6378655
27.109491,51.3618891
27.0759639,51.9524896
27.1116773,51.6918083
27.1164523,51.5250477
27.2540822,51.97634
27.1746525,51.6558234
27.1004315,51.3518685
27.2909265,51.9814979
27.0431639,51.4060053
27.0392088,51.6539277
27.0202358,51.940395
26.9183071,52.0203424
26.953789,52.1816025
26.9868686,52.1283163
27.4389196,52.8925259
27.2415572,52.0198781
27.3365545,52.720088
27.4520156,52.9427453
27.2749345,52.4889519
27.2598858,52.1795021
27.4979865,52.9855785
27.2773206,52.5038203
27.4475823,52.474605
27.1818855,52.083227
27.3941435,52.2794486
27.2188024,52.417871
27.2378091,52.1363069
27.5280484,52.9116242
27.3321229,52.2134798
27.3666491,52.3809516
27.6143068,52.919439
27.386864,52.363359
27.3310816,52.5750814
27.5300244,52.7821486
27.504601,52.6713233
27.2598909,52.1820071
27.3496865,52.4744882
27.3928324,52.4480919
27.4299924,52.6651071
27.3105996,52.6227641
27.4714009,52.871193
27.2760057,52.0815032
27.3729268,52.2348277
27.113103,52.0709519
27.4008718,52.9500311
27.1668924,52.1069457
27.3585008,52.7073304
27.1660212,52.1022114
27.3747296,52.2878491
27.1994015,52.1623164
27.3050109,52.3453678
27.3429141,52.1954792
27.3935811,52.2628484
27.3002827,52.7491312
27.0926626,52.3765186
27.1277314,52.5069256
27.0107763,52.1462188
27.4871751,52.8815226
27.316011,52.6928827
27.0207968,52.1247639
27.1151768,52.4671755
27.2221011,52.4898015
27.2582035,52.5365732
27.2093543,52.4821253
27.3645755,52.9084848
27.1536947,52.2612703
27.3118145,52.8513762
27.0664317,52.2796928
27.1062381,52.117913
27.3077817,52.8391146
27.2018719,52.6472219
27.248135,52.7711635
27.2838245,52.3853479
27.1930405,52.2818826
27.2764574,52.8555485
27.4264044,52.6819763
27.1088157,52.2069185
27.1359633,52.1620386
27.1941745,52.5593177
27.2848765,52.435957
27.2748779,52.7483071
27.1900269,52.6616577
27.2334129,52.6366019
27.1261964,52.2441769
27.1293442,52.0973402
27.7562817,53.5473551
27.5336943,53.247189
27.5622695,53.451872
27.8527659,53.7734295
27.6096849,53.101542
27.7445896,53.9045106
27.5006555,53.1124516
27.5324079,53.2228227
27.67471,53.555755
27.5582235,53.3130054
27.5094211,53.1491497
27.6815967,53.2204184
27.7311463,53.4007986
27.7169963,53.2597894
27.6316252,53.1610251
27.4145779,53.0444049
27.6197111,53.048438
27.4724027,53.0503623
27.8205797,53.7568961
27.6864874,53.7210171
27.5946824,53.4036542
27.8139598,53.7377205
27.7633788,53.8878619
27.5067007,53.2494992
27.8025886,53.9267447
27.8139283,53.6148316
27.7483927,53.8737993
27.5586706,53.1481624
27.673683,53.6803509
27.7671034,53.6706517
27.8481931,53.6698717
27.788597,53.962807
27.6405699,53.6977926
27.6422481,53.5948008
27.8433779,53.7261981
27.8836532,53.9076224
27.7544287,53.8525015
27.8035952,53.6919469
27.8784884,53.9703686
27.6773713,53.3433399
